date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-07-28 08:00:00,0.6029999852180481,0.7369999885559082,0.2129999995231628,0.675000011920929,8.284999847412111,0.0,20.61199951171875
2017-07-28 09:00:00,-4.0859999656677255,1.6740000247955322,-4.1579999923706055,1.6349999904632568,8.284999847412111,0.0,20.82299995422364
2017-07-28 10:00:00,-6.162000179290772,2.880000114440918,-6.254000186920166,2.203000068664551,8.284999847412111,0.0,21.2450008392334
2017-07-28 11:00:00,-7.769999980926514,4.287000179290772,-8.137999534606934,4.051000118255615,8.284999847412111,0.0,21.597000122070312
2017-07-28 12:00:00,-7.836999893188477,3.3489999771118164,-8.741999626159668,3.0920000076293945,8.284999847412111,0.0,21.73699951171875
2017-07-28 13:00:00,-7.166999816894531,3.3489999771118164,-7.355999946594237,3.4820001125335693,8.284999847412111,0.0,22.229999542236328
2017-07-28 14:00:00,-5.760000228881836,3.750999927520752,-5.6500000953674325,2.700999975204468,8.284999847412111,0.0,23.143999099731445
2017-07-28 15:00:00,-2.880000114440918,2.009000062942505,-3.4470000267028813,1.9539999961853027,8.284999847412111,0.0,24.05900001525879
2017-07-28 16:00:00,-0.7369999885559082,1.3400000333786009,-0.8880000114440918,1.315000057220459,8.284999847412111,0.0,24.90299987792969
2017-07-28 17:00:00,3.4159998893737797,0.4020000100135803,3.4470000267028813,0.2489999979734421,8.284999847412111,0.0,24.34000015258789
2017-07-28 18:00:00,7.368000030517577,0.0,7.427000045776367,-0.2489999979734421,8.284999847412111,0.0,23.636999130249023
2017-07-28 19:00:00,10.381999969482422,0.1340000033378601,10.37600040435791,-0.1780000030994415,8.284999847412111,0.0,22.44099998474121
2017-07-28 20:00:00,13.663999557495115,0.6700000166893005,14.355999946594238,0.6399999856948853,8.284999847412111,0.0,22.018999099731445
2017-07-28 21:00:00,13.597000122070312,1.4739999771118164,13.751999855041506,0.3910000026226044,8.284999847412111,0.0,21.66699981689453
2017-07-28 22:00:00,13.597000122070312,1.807999968528748,13.788000106811523,1.5640000104904177,8.284999847412111,0.0,21.38500022888184
2017-07-28 23:00:00,12.390999794006348,0.3350000083446503,12.543999671936035,-0.1070000007748603,8.284999847412111,0.0,21.2450008392334
2017-07-29 00:00:00,13.19499969482422,1.0049999952316284,13.289999961853027,0.675000011920929,8.284999847412111,0.0,20.68199920654297
2017-07-29 01:00:00,14.199999809265137,2.1429998874664307,14.21399974822998,1.2790000438690186,8.284999847412111,0.0,20.190000534057617
2017-07-29 02:00:00,11.720999717712402,1.2059999704360962,11.654999732971191,0.2489999979734421,8.284999847412111,0.0,19.979000091552734
2017-07-29 03:00:00,11.854999542236328,0.7369999885559082,11.477999687194824,0.3549999892711639,8.284999847412111,0.0,19.48600006103516
2017-07-29 04:00:00,11.31999969482422,0.7369999885559082,11.371000289916992,0.2129999995231628,8.284999847412111,0.0,19.55599975585937
2017-07-29 05:00:00,10.11400032043457,0.6029999852180481,10.411999702453612,0.0359999984502792,8.284999847412111,0.0,19.274999618530273
2017-07-29 06:00:00,7.568999767303468,0.4690000116825104,7.888999938964844,-0.2840000092983246,8.284999847412111,0.0,18.78300094604492
2017-07-29 07:00:00,5.625999927520752,0.8040000200271606,5.366000175476074,0.4620000123977661,8.284999847412111,0.0,19.13400077819824
2017-07-29 08:00:00,-0.06700000166893,0.9380000233650208,0.0359999984502792,0.6399999856948853,8.284999847412111,0.0,19.48600006103516
2017-07-29 09:00:00,-4.287000179290772,2.075999975204468,-4.441999912261963,1.6349999904632568,8.284999847412111,0.0,19.90800094604492
2017-07-29 10:00:00,-7.0329999923706055,3.282000064849853,-7.568999767303468,2.700999975204468,8.284999847412111,0.0,19.979000091552734
2017-07-29 11:00:00,-10.11400032043457,4.019000053405762,-10.055999755859377,3.3399999141693115,8.284999847412111,0.0,20.541000366210938
2017-07-29 12:00:00,-7.301000118255615,2.746000051498413,-7.747000217437744,2.664999961853028,8.284999847412111,0.0,20.68199920654297
2017-07-29 13:00:00,-8.572999954223633,3.1480000019073486,-8.564000129699707,3.58899998664856,8.284999847412111,0.0,20.96299934387207
2017-07-29 14:00:00,-6.63100004196167,3.4159998893737797,-6.5380001068115225,2.1679999828338623,8.284999847412111,0.0,22.229999542236328
2017-07-29 15:00:00,-4.152999877929688,1.3400000333786009,-4.584000110626222,1.4210000038146973,8.284999847412111,0.0,22.863000869750977
2017-07-29 16:00:00,-1.9420000314712524,1.2730000019073486,-1.031000018119812,0.9589999914169312,8.284999847412111,0.0,23.42600059509277
2017-07-29 17:00:00,2.1429998874664307,0.2010000050067901,2.203000068664551,0.1070000007748603,8.284999847412111,0.0,23.00300025939941
2017-07-29 18:00:00,11.92199993133545,1.406999945640564,6.716000080108643,-0.4970000088214874,5.117000102996826,1.4320000410079956,22.089000701904297
2017-07-29 19:00:00,14.53499984741211,1.4739999771118164,8.883999824523926,-0.6399999856948853,5.756999969482423,1.5230000019073486,21.173999786376953
2017-07-29 20:00:00,20.96500015258789,3.0810000896453857,12.86400032043457,0.0710000023245811,7.888999938964844,1.4919999837875366,20.61199951171875
2017-07-29 21:00:00,22.4379997253418,3.282000064849853,14.817999839782717,0.2129999995231628,8.01099967956543,1.6139999628067017,20.190000534057617
2017-07-29 22:00:00,21.099000930786133,3.818000078201294,14.321000099182127,0.8169999718666077,7.341000080108643,1.5839999914169312,19.90800094604492
2017-07-29 23:00:00,20.22800064086914,2.678999900817871,13.432000160217283,0.4259999990463257,6.945000171661378,1.4320000410079956,19.76799964904785
2017-07-30 00:00:00,20.69700050354004,3.6840000152587886,14.321000099182127,0.8169999718666077,6.51800012588501,1.371000051498413,19.416000366210938
2017-07-30 01:00:00,20.69700050354004,5.0229997634887695,14.925000190734863,1.883000016212464,6.152999877929688,1.3400000333786009,19.20499992370605
2017-07-30 02:00:00,19.35700035095215,4.689000129699707,14.107000350952148,0.6399999856948853,5.72599983215332,1.5529999732971191,19.20499992370605
2017-07-30 03:00:00,18.55299949645996,3.95199990272522,13.574000358581545,1.1369999647140503,5.238999843597412,1.5529999732971191,18.78300094604492
2017-07-30 04:00:00,16.878999710083008,3.282000064849853,12.08199977874756,0.6399999856948853,4.9650001525878915,1.5529999732971191,18.642000198364254
2017-07-30 05:00:00,16.945999145507812,2.9470000267028813,12.366000175476074,0.8880000114440918,4.8429999351501465,1.5529999732971191,18.290000915527344
2017-07-30 06:00:00,15.003999710083008,3.2149999141693115,9.984999656677246,0.3910000026226044,5.026000022888184,1.8580000400543213,18.07900047302246
2017-07-30 07:00:00,12.79300022125244,2.611999988555908,7.355999946594237,0.0710000023245811,4.447000026702881,1.888000011444092,18.57200050354004
2017-07-30 08:00:00,5.0229997634887695,3.1480000019073486,0.0,1.315000057220459,4.873000144958496,1.9800000190734863,19.34499931335449
2017-07-30 09:00:00,-0.5360000133514404,2.812999963760376,-6.111999988555907,0.675000011920929,4.90399980545044,1.8580000400543213,19.62700080871582
2017-07-30 10:00:00,0.6700000166893005,3.4159998893737797,-4.406000137329102,1.4570000171661377,5.208000183105469,1.8279999494552608,19.20499992370605
2017-07-30 11:00:00,-1.2059999704360962,3.818000078201294,-6.716000080108643,1.7769999504089355,5.482999801635742,1.8580000400543213,19.274999618530273
2017-07-30 12:00:00,-7.301000118255615,5.0229997634887695,-12.9350004196167,3.163000106811523,5.664999961853027,1.7669999599456787,19.69700050354004
2017-07-30 13:00:00,-5.0900001525878915,4.554999828338623,-11.157999992370604,2.630000114440918,5.8480000495910645,1.371000051498413,19.76799964904785
2017-07-30 14:00:00,-1.2730000019073486,2.4110000133514404,-7.10699987411499,1.350000023841858,5.421999931335449,1.309999942779541,19.83799934387207
2017-07-30 15:00:00,7.703000068664551,1.9420000314712524,3.0920000076293945,0.1420000046491623,5.421999931335449,1.218000054359436,20.82299995422364
2017-07-30 16:00:00,4.019000053405762,1.6740000247955322,-0.2489999979734421,-0.2489999979734421,4.295000076293944,1.0360000133514404,19.06399917602539
2017-07-30 17:00:00,9.979999542236328,1.1390000581741333,4.263999938964844,-0.6039999723434448,4.7210001945495605,1.2489999532699585,18.290000915527344
2017-08-01 14:00:00,3.282000064849853,2.1429998874664307,-1.350000023841858,0.1420000046491623,4.994999885559082,1.6449999809265137,18.43099975585937
2017-08-04 09:00:00,-1.4739999771118164,2.812999963760376,-5.507999897003174,1.031000018119812,3.6549999713897705,1.1269999742507937,18.36100006103516
2017-08-04 10:00:00,-3.4830000400543213,3.617000102996826,-7.782000064849853,2.2739999294281006,4.477000236511231,1.097000002861023,18.78300094604492
2017-08-04 11:00:00,-5.559000015258789,4.152999877929688,-10.411999702453612,2.630000114440918,4.447000026702881,1.0049999952316284,19.62700080871582
2017-08-04 14:00:00,-4.889999866485597,2.678999900817871,-8.918999671936035,1.5640000104904177,3.868000030517578,0.944000005722046,19.90800094604492
2017-08-04 15:00:00,10.515999794006348,0.8709999918937683,6.822999954223633,-0.6399999856948853,3.806999921798706,1.0360000133514404,20.541000366210938
2017-08-04 16:00:00,0.3350000083446503,1.741000056266785,-4.513000011444092,0.675000011920929,3.776999950408936,0.944000005722046,20.26000022888184
2017-08-04 17:00:00,5.223999977111816,1.0720000267028809,1.2079999446868896,-0.0710000023245811,3.990000009536743,0.944000005722046,21.45599937438965
2017-08-04 18:00:00,9.444000244140623,0.4020000100135803,5.329999923706055,-0.7459999918937683,4.111999988555908,0.8830000162124634,20.68199920654297
2017-08-04 19:00:00,12.859999656677244,0.2680000066757202,8.065999984741211,-0.8529999852180481,4.813000202178955,0.8830000162124634,19.274999618530273
2017-08-04 20:00:00,18.084999084472656,1.6080000400543213,11.086999893188477,-0.675000011920929,7.065999984741211,1.065999984741211,18.85300064086914
2017-08-04 21:00:00,17.816999435424805,1.3400000333786009,12.08199977874756,-0.7459999918937683,6.060999870300293,1.156999945640564,18.99399948120117
2017-08-04 22:00:00,16.142000198364258,1.5410000085830688,10.87399959564209,-0.7820000052452087,5.300000190734863,1.065999984741211,18.99399948120117
2017-08-04 23:00:00,16.40999984741211,1.875,12.01099967956543,0.1780000030994415,4.538000106811523,0.975000023841858,18.78300094604492
2017-08-05 00:00:00,17.884000778198242,4.2199997901916495,14.21399974822998,2.0969998836517334,4.081999778747559,1.097000002861023,19.416000366210938
2017-08-05 01:00:00,17.548999786376953,4.0859999656677255,13.326000213623049,1.5989999771118164,4.172999858856201,1.218000054359436,19.48600006103516
2017-08-05 02:00:00,14.333999633789062,2.2100000381469727,11.229000091552734,0.4970000088214874,3.806999921798706,1.2489999532699585,19.48600006103516
2017-08-05 03:00:00,15.807000160217283,3.013999938964844,12.116999626159668,1.2790000438690186,3.806999921798706,1.156999945640564,19.62700080871582
2017-08-05 04:00:00,13.663999557495115,2.5450000762939453,10.37600040435791,0.4259999990463257,3.38100004196167,1.2790000438690186,19.34499931335449
2017-08-05 05:00:00,14.60200023651123,3.0810000896453857,10.234000205993652,0.8169999718666077,4.0209999084472665,1.3400000333786009,19.06399917602539
2017-08-05 06:00:00,14.333999633789062,2.746000051498413,9.878999710083008,0.8169999718666077,4.295000076293944,1.4919999837875366,19.20499992370605
2017-08-05 07:00:00,9.175999641418455,2.2100000381469727,5.366000175476074,0.1780000030994415,3.990000009536743,1.462000012397766,20.190000534057617
2017-08-05 08:00:00,4.822999954223633,2.678999900817871,0.6399999856948853,0.675000011920929,4.203000068664552,1.462000012397766,20.47100067138672
2017-08-05 09:00:00,-0.7369999885559082,2.1429998874664307,-5.010000228881836,0.7459999918937683,4.324999809265137,1.3400000333786009,20.400999069213867
2017-08-05 10:00:00,-1.6740000247955322,3.013999938964844,-5.7210001945495605,1.3860000371932983,4.538000106811523,0.975000023841858,20.68199920654297
2017-08-05 11:00:00,-4.287000179290772,4.0859999656677255,-8.635000228881836,3.0199999809265137,4.7820000648498535,1.0049999952316284,20.75200080871582
2017-08-05 12:00:00,-4.822999954223633,3.818000078201294,-10.126999855041504,2.4159998893737797,5.1479997634887695,1.3400000333786009,21.03400039672852
2017-08-05 13:00:00,-4.75600004196167,4.75600004196167,-9.45199966430664,3.4820001125335693,5.117000102996826,1.4010000228881836,21.45599937438965
2017-08-05 14:00:00,-3.750999927520752,3.884999990463257,-8.954999923706055,2.2739999294281006,4.994999885559082,0.975000023841858,21.525999069213867
2017-08-05 15:00:00,8.104999542236326,1.807999968528748,3.1979999542236333,0.2489999979734421,4.934000015258789,1.2489999532699585,23.143999099731445
2017-08-05 16:00:00,4.019000053405762,2.4110000133514404,-0.8880000114440918,1.031000018119812,4.873000144958496,1.309999942779541,22.933000564575195
2017-08-05 17:00:00,8.77400016784668,1.4739999771118164,3.4110000133514404,-0.2489999979734421,4.813000202178955,1.4010000228881836,21.66699981689453
2017-08-05 18:00:00,11.98900032043457,1.807999968528748,7.177999973297119,0.1070000007748603,4.813000202178955,1.4320000410079956,20.96299934387207
2017-08-05 19:00:00,15.270999908447266,1.4739999771118164,9.3100004196167,-0.7459999918937683,5.787000179290772,1.6139999628067017,20.89299964904785
2017-08-05 20:00:00,19.1560001373291,2.678999900817871,11.619999885559082,-0.4620000123977661,7.493000030517577,1.7059999704360962,19.90800094604492
2017-08-05 21:00:00,17.75,1.4739999771118164,10.66100025177002,-1.1369999647140503,7.00600004196167,1.9800000190734863,19.979000091552734
2017-08-05 22:00:00,15.06999969482422,1.5410000085830688,9.559000015258787,-0.675000011920929,5.208000183105469,1.2790000438690186,19.83799934387207
2017-08-05 23:00:00,13.663999557495115,1.1390000581741333,8.883999824523926,-0.6399999856948853,4.8429999351501465,1.156999945640564,19.90800094604492
2017-08-06 00:00:00,15.404999732971191,1.9420000314712524,10.696000099182127,0.1780000030994415,4.142000198364259,1.065999984741211,19.48600006103516
2017-08-06 01:00:00,14.736000061035154,1.741000056266785,10.696000099182127,0.3199999928474426,4.203000068664552,1.2790000438690186,19.06399917602539
2017-08-06 02:00:00,13.19499969482422,1.807999968528748,10.482999801635742,0.1780000030994415,2.8329999446868896,1.097000002861023,18.78300094604492
2017-08-06 03:00:00,13.19499969482422,2.2769999504089355,9.984999656677246,0.3910000026226044,2.7109999656677246,1.187999963760376,18.99399948120117
2017-08-06 04:00:00,12.79300022125244,1.875,9.48799991607666,0.0,2.7109999656677246,1.097000002861023,19.20499992370605
2017-08-06 05:00:00,12.324000358581545,1.406999945640564,8.954999923706055,-0.2489999979734421,2.9549999237060547,1.097000002861023,18.78300094604492
2017-08-06 06:00:00,11.38700008392334,1.0720000267028809,8.10200023651123,-0.5690000057220459,3.38100004196167,1.309999942779541,18.57200050354004
2017-08-06 07:00:00,6.497000217437744,1.2059999704360962,3.4470000267028813,-0.2840000092983246,3.1070001125335693,1.371000051498413,18.85300064086914
2017-08-06 08:00:00,1.5410000085830688,2.344000101089477,-1.4210000038146973,0.3199999928474426,3.13700008392334,1.309999942779541,19.274999618530273
2017-08-06 09:00:00,-2.2100000381469727,3.013999938964844,-5.614999771118164,1.1729999780654907,3.2290000915527344,1.309999942779541,19.90800094604492
2017-08-06 10:00:00,-2.9470000267028813,4.2199997901916495,-7.853000164031982,1.919000029563904,4.203000068664552,1.4010000228881836,20.68199920654297
2017-08-06 11:00:00,-4.889999866485597,4.152999877929688,-10.020999908447266,2.594000101089477,5.177999973297119,1.4320000410079956,20.82299995422364
2017-08-06 12:00:00,-4.3540000915527335,4.421000003814697,-10.163000106811523,2.486999988555908,5.390999794006348,1.2489999532699585,20.96299934387207
2017-08-06 13:00:00,-4.3540000915527335,5.0229997634887695,-10.199000358581545,2.736000061035156,5.787000179290772,1.4010000228881836,21.38500022888184
2017-08-06 14:00:00,-3.1480000019073486,3.818000078201294,-8.635000228881836,2.2739999294281006,5.329999923706055,1.3400000333786009,22.44099998474121
2017-08-06 15:00:00,0.6029999852180481,2.812999963760376,-4.690999984741211,1.1729999780654907,5.361000061035156,1.4010000228881836,23.28499984741211
2017-08-06 16:00:00,3.818000078201294,2.2100000381469727,-1.1019999980926514,0.7110000252723694,4.934000015258789,1.4320000410079956,23.42600059509277
2017-08-06 17:00:00,8.038000106811522,1.3400000333786009,3.0920000076293945,-0.2129999995231628,4.934000015258789,1.2790000438690186,23.07399940490723
2017-08-06 18:00:00,11.38700008392334,1.1390000581741333,6.111999988555907,-0.8529999852180481,5.026000022888184,1.4919999837875366,21.878000259399418
