date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-18 20:50:00,120,10,21.8566666666667,37.6633333333333,20.2,36.09,22.39,35.8266666666667,22.6,34.2928571428571,20.6,64.6266666666667,7.4725,8.324999999999998,20.39,27.39,22.7,37.0,20.2,31.23,8.63333333333333,762.8333333333329,61.83333333333329,3.5,40.0,1.56666666666667,27.912991563789543,27.912991563789543
2016-04-18 21:00:00,110,10,21.8566666666667,37.59,20.066666666666695,36.06,22.39,35.79,22.6,34.2,20.6,62.16666666666671,7.16,8.93333333333333,20.39,27.39,22.79,36.863333333333294,20.2,31.1,8.3,762.9,63.0,3.0,40.0,1.5,32.49116213992238,32.49116213992238
2016-04-18 21:10:00,60,10,21.79,37.4,20.0,36.06,22.39,35.76,22.6,34.2642857142857,20.55,59.05,6.593333333333329,9.93333333333333,20.39,27.5,22.79,36.73,20.2,31.033333333333296,8.08333333333333,762.966666666667,63.5,2.8333333333333295,40.0,1.41666666666667,10.447505046613514,10.447505046613514
2016-04-18 21:20:00,50,0,21.79,37.26,19.963333333333296,36.463333333333296,22.39,35.6266666666667,22.6,34.2,20.6,57.0266666666667,6.3333333333333295,11.0666666666667,20.39,27.752857142857096,22.79,36.86,20.2,31.393333333333295,7.866666666666669,763.033333333333,64.0,2.66666666666667,40.0,1.33333333333333,44.22983133699745,44.22983133699745
2016-04-18 21:30:00,50,0,21.79,37.3266666666667,19.89,36.723333333333294,22.5,35.79,22.6,34.1371428571429,20.6,56.433333333333294,6.19,11.89,20.39,28.02,22.79,37.393333333333295,20.2,31.866666666666696,7.65,763.1,64.5,2.5,40.0,1.25,23.055207927245647,23.055207927245647
2016-04-18 21:40:00,60,0,21.79,37.4,19.8566666666667,36.9,22.5,35.79,22.525,34.13125,20.5,56.1,6.1233333333333295,11.9633333333333,20.39,28.1971428571429,22.79,38.09666666666671,20.2,32.53,7.43333333333333,763.1666666666669,65.0,2.3333333333333295,40.0,1.16666666666667,1.5032507828436792,1.5032507828436792
2016-04-18 21:50:00,40,0,21.76,37.5,19.73,36.9666666666667,22.5,35.9333333333333,22.5,34.156,20.566666666666695,55.5666666666667,6.19,12.5666666666667,20.39,28.434,22.79,38.43,20.2,32.99,7.21666666666667,763.233333333333,65.5,2.16666666666667,40.0,1.08333333333333,41.85314991045743,41.85314991045743
2016-04-18 22:00:00,30,0,21.7,37.5,19.7,37.0666666666667,22.566666666666695,36.0,22.5,34.2,20.566666666666695,54.8266666666667,6.1233333333333295,12.6266666666667,20.4214285714286,28.6,22.79,38.86,20.2,33.5666666666667,7.0,763.2999999999998,66.0,2.0,40.0,1.0,24.856197647750378,24.856197647750378
2016-04-18 22:10:00,30,10,21.7,37.4666666666667,19.6333333333333,37.26,22.5,36.0,22.39,34.09,20.5,54.9,5.93333333333333,12.7,20.39,28.7,22.79,39.19333333333329,20.2,33.8975,6.8333333333333295,763.366666666667,66.6666666666667,2.0,40.0,0.9833333333333328,29.98405140824616,29.98405140824616
2016-04-18 22:20:00,30,0,21.7,37.4,19.566666666666695,37.53,22.5,36.0,22.39,34.09,20.463333333333296,54.723333333333294,5.72666666666667,13.1,20.39,28.7257142857143,22.79,39.5666666666667,20.2,34.1633333333333,6.66666666666667,763.4333333333329,67.3333333333333,2.0,40.0,0.966666666666667,32.78900731820613,32.78900731820613
2016-04-18 22:30:00,50,0,21.6333333333333,37.3266666666667,19.5,37.6633333333333,22.5,36.0,22.39,34.09,20.39,54.463333333333296,5.56,13.5933333333333,20.39,28.89,22.79,39.8975,20.2,34.4333333333333,6.5,763.5,68.0,2.0,40.0,0.95,34.36058465158567,34.36058465158567
2016-04-18 22:40:00,50,0,21.6,37.26,19.463333333333296,37.8266666666667,22.5,36.06,22.3614285714286,34.09,20.39,54.1333333333333,5.5,14.3333333333333,20.39,28.952857142857095,22.79,40.2966666666667,20.2,34.6333333333333,6.3333333333333295,763.5666666666668,68.6666666666667,2.0,40.0,0.933333333333333,24.110514880158007,24.110514880158007
2016-04-18 22:50:00,60,0,21.6,37.2,19.39,37.9,22.5,36.1266666666667,22.29,34.09,20.39,53.86,5.5,15.0266666666667,20.39,29.06,22.79,40.6566666666667,20.2,34.86,6.16666666666667,763.6333333333331,69.3333333333333,2.0,40.0,0.9166666666666669,43.632730399258435,43.632730399258435
2016-04-18 23:00:00,50,0,21.6,37.2,19.29,38.145,22.5,36.2,22.29,34.09,20.3566666666667,53.5266666666667,5.5,15.6333333333333,20.39,29.1,22.73,40.93,20.2,35.1333333333333,6.0,763.7,70.0,2.0,40.0,0.9,15.087687398772687,15.087687398772687
2016-04-18 23:10:00,60,0,21.533333333333296,37.2,19.26,38.29,22.5,36.29,22.29,34.09,20.29,53.19333333333329,5.6233333333333295,16.3333333333333,20.39,29.2,22.7,41.09,20.2,35.4633333333333,6.06666666666667,763.7,70.6666666666667,2.0,40.0,1.1,22.22151538589969,22.22151538589969
2016-04-18 23:20:00,50,0,21.5,37.2,19.2,38.363333333333294,22.5,36.29,22.2257142857143,34.09,20.29,52.83333333333329,5.69,16.8666666666667,20.39,29.2514285714286,22.6333333333333,41.03,20.26,35.7233333333333,6.133333333333329,763.7,71.3333333333333,2.0,40.0,1.3,46.65159522555768,46.65159522555768
2016-04-18 23:30:00,60,0,21.5,37.2,19.1666666666667,38.433333333333294,22.5,36.29,22.2,34.09,20.29,52.5666666666667,5.745,17.59,20.39,29.31,22.566666666666695,41.1566666666667,20.2,35.9333333333333,6.2,763.7,72.0,2.0,40.0,1.5,40.157146996352814,40.157146996352814
2016-04-18 23:40:00,40,0,21.5,37.2,19.1,38.56,22.566666666666695,36.29,22.1857142857143,34.09,20.29,52.223333333333294,5.93333333333333,18.23,20.39,29.4685714285714,22.5,41.363333333333294,20.2,36.06,6.26666666666667,763.7,72.6666666666667,2.0,40.0,1.7,45.08547737495974,45.08547737495974
2016-04-18 23:50:00,50,0,21.5,37.2,19.0,38.6266666666667,22.6,36.29,22.14,34.112,20.29,51.963333333333296,6.0,18.5633333333333,20.33,29.5,22.5,41.5666666666667,20.23,36.39,6.3333333333333295,763.7,73.3333333333333,2.0,40.0,1.9,34.95295407483354,34.95295407483354
2016-04-19 00:00:00,50,0,21.463333333333296,37.1633333333333,19.0,38.76,22.533333333333296,36.363333333333294,22.1,34.2,20.2,51.56,6.19,19.066666666666695,20.39,29.5625,22.5,41.76,20.29,36.6633333333333,6.4,763.7,74.0,2.0,40.0,2.1,42.61163920164108,42.61163920164108
2016-04-19 00:10:00,40,0,21.39,37.09,18.89,38.8266666666667,22.6,36.4,22.1,34.2,20.2,51.36,6.263333333333329,19.26,20.3042857142857,29.6571428571429,22.39,41.8266666666667,20.2,36.86,6.51666666666667,763.716666666667,73.6666666666667,2.16666666666667,40.0,2.15,39.69620920252055,39.69620920252055
2016-04-19 00:20:00,60,0,21.39,37.1266666666667,18.89,38.9,22.6,36.4,22.1,34.212857142857104,20.2,50.995,6.3,19.533333333333296,20.29,29.7,22.39,41.9666666666667,20.26,37.1333333333333,6.633333333333329,763.733333333333,73.3333333333333,2.3333333333333295,40.0,2.2,30.50642260350287,30.50642260350287
2016-04-19 00:30:00,50,0,21.39,37.2,18.89,39.0,22.6,36.4,22.08,34.236,20.2,50.723333333333294,6.3,19.533333333333296,20.29,29.764285714285695,22.39,42.23,20.29,37.36,6.75,763.75,73.0,2.5,40.0,2.25,31.27570217475295,31.27570217475295
2016-04-19 00:40:00,60,0,21.39,37.2,18.823333333333295,39.0,22.6,36.4666666666667,22.042857142857095,34.2385714285714,20.2,50.53,6.4,19.86,20.29,29.79,22.39,42.43,20.23,37.5,6.86666666666667,763.766666666667,72.6666666666667,2.66666666666667,40.0,2.3,7.501765061169863,7.501765061169863
2016-04-19 00:50:00,60,0,21.323333333333295,37.2,18.79,39.03,22.6,36.4666666666667,22.0,34.2,20.2,50.363333333333294,6.3333333333333295,20.26,20.29,29.847142857142895,22.29,42.6266666666667,20.29,37.7666666666667,6.98333333333333,763.783333333333,72.3333333333333,2.8333333333333295,40.0,2.35,36.641483556013554,36.641483556013554
2016-04-19 01:00:00,50,0,21.29,37.2,18.79,39.09,22.6,36.5,22.0,34.2514285714286,20.2,50.1566666666667,6.4,20.8333333333333,20.29,29.912,22.29,42.96,20.29,37.9666666666667,7.1,763.7999999999998,72.0,3.0,40.0,2.4,21.749479940626767,21.749479940626767
2016-04-19 01:10:00,50,0,21.29,37.2,18.76,39.2,22.6666666666667,36.56,22.0,34.29,20.1333333333333,49.93,6.4,21.5,20.29,30.0,22.29,43.23,20.29,38.1566666666667,7.01666666666667,763.8333333333329,72.8333333333333,2.8333333333333295,40.0,2.4666666666666694,44.65031037107111,44.65031037107111
2016-04-19 01:20:00,30,0,21.29,37.23,18.7,39.26,22.6,36.5,22.0,34.29,20.1333333333333,49.79,6.4,22.7,20.29,30.1,22.29,43.363333333333294,20.29,38.3975,6.93333333333333,763.866666666667,73.6666666666667,2.66666666666667,40.0,2.53333333333333,28.79135296680033,28.79135296680033
2016-04-19 01:30:00,20,0,21.29,37.29,18.7,39.4,22.6,36.56,21.934,34.4,20.1,49.6633333333333,6.4,23.6266666666667,20.29,30.1,22.29,43.433333333333294,20.29,38.56,6.85,763.9,74.5,2.5,40.0,2.6,28.300207469146695,28.300207469146695
2016-04-19 01:40:00,30,0,21.23,37.23,18.7,39.4666666666667,22.6,36.5,22.0,34.4142857142857,20.1,49.53,6.4,24.8633333333333,20.29,30.12,22.29,43.5,20.29,38.7,6.76666666666667,763.9333333333329,75.3333333333333,2.3333333333333295,40.0,2.66666666666667,12.01640621293336,12.01640621293336
2016-04-19 01:50:00,50,0,21.2,37.2,18.7,39.59,22.6,36.56,21.934,34.5,20.1,49.363333333333294,6.46666666666667,25.93,20.29,30.2,22.29,43.5,20.29,38.76,6.68333333333333,763.966666666667,76.1666666666667,2.16666666666667,40.0,2.7333333333333294,17.006790032610297,17.006790032610297
2016-04-19 02:00:00,50,0,21.2,37.26,18.7,39.59,22.5,36.59,21.89,34.53375,20.1,49.23,6.46666666666667,27.1,20.29,30.29,22.29,43.4666666666667,20.29,38.933333333333294,6.6,764.0,77.0,2.0,40.0,2.8,3.914627351332456,3.914627351332456
2016-04-19 02:10:00,60,0,21.2,37.29,18.65,39.645,22.5,36.59,21.89,34.59,20.1,49.06,6.46666666666667,27.7666666666667,20.29,30.347142857142895,22.29,43.4,20.29,39.0,6.56666666666667,764.0,77.8333333333333,2.16666666666667,40.0,2.93333333333333,48.568509961478405,48.568509961478405
2016-04-19 02:20:00,50,0,21.2,37.363333333333294,18.6,39.7,22.533333333333296,36.7,21.89,34.7,20.1,49.0,6.35,28.85,20.29,30.412,22.26,43.223333333333294,20.29,39.1266666666667,6.53333333333333,764.0,78.6666666666667,2.3333333333333295,40.0,3.06666666666667,2.220142888836562,2.220142888836562
2016-04-19 02:30:00,50,0,21.2,37.4,18.6,39.76,22.6,36.7,21.89,34.712857142857104,20.066666666666695,48.83333333333329,6.093333333333329,29.9266666666667,20.29,30.5,22.26,43.1633333333333,20.29,39.2,6.5,764.0,79.5,2.5,40.0,3.2,21.98453787714243,21.98453787714243
2016-04-19 02:40:00,50,0,21.2,37.4666666666667,18.6,39.8266666666667,22.6,36.7,21.83,34.736,20.0,48.6266666666667,5.76,30.66,20.29,30.6,22.23,43.09,20.29,39.433333333333294,6.46666666666667,764.0,80.3333333333333,2.66666666666667,40.0,3.3333333333333295,37.46726214885712,37.46726214885712
2016-04-19 02:50:00,60,0,21.1,37.5,18.6,39.9,22.533333333333296,36.7,21.79,34.7,20.033333333333296,48.59,5.39666666666667,32.0266666666667,20.264285714285695,30.6285714285714,22.23,43.09,20.29,39.5,6.43333333333333,764.0,81.1666666666667,2.8333333333333295,40.0,3.4666666666666694,24.949745403137054,24.949745403137054
2016-04-19 03:00:00,40,0,21.1,37.5,18.5,39.933333333333294,22.6,36.7,21.79,34.79,20.033333333333296,48.53,4.99666666666667,32.7666666666667,20.254,30.66,22.2,43.0,20.29,39.5,6.4,764.0,82.0,3.0,40.0,3.6,27.202219190075997,27.202219190075997
2016-04-19 03:10:00,60,0,21.1,37.59,18.5,40.06,22.6,36.76,21.79,34.79,20.0,48.4666666666667,4.52666666666667,33.86,20.264285714285695,30.6714285714286,22.2,42.933333333333294,20.29,39.56,6.0833333333333295,764.016666666667,83.5,2.8333333333333295,38.0,3.5166666666666706,3.572154010180384,3.572154010180384
2016-04-19 03:20:00,50,0,21.1,37.59,18.5,40.09,22.5,36.73,21.79,34.79,20.0,48.4,4.3333333333333295,35.1333333333333,20.29,30.79,22.2,42.79,20.29,39.7,5.76666666666667,764.033333333333,85.0,2.66666666666667,36.0,3.43333333333333,17.637595802079886,17.637595802079886
2016-04-19 03:30:00,60,0,21.066666666666695,37.59,18.5,40.09,22.575,36.79,21.79,34.8685714285714,20.0,48.29,4.06,37.2333333333333,20.277142857142895,30.79,22.1333333333333,42.79,20.29,39.76,5.45,764.0499999999998,86.5,2.5,34.0,3.35,32.22769554704428,32.22769554704428
2016-04-19 03:40:00,60,0,21.0,37.59,18.5,40.2,22.6,36.79,21.7,34.9,20.0,48.195,4.0,38.4933333333333,20.2,30.754,22.1,42.79,20.29,39.8266666666667,5.133333333333329,764.0666666666668,88.0,2.3333333333333295,32.0,3.2666666666666706,22.99446859396994,22.99446859396994
2016-04-19 03:50:00,40,0,21.0,37.59,18.4266666666667,40.1266666666667,22.6,36.79,21.7,34.9142857142857,20.0,48.09,4.06333333333333,40.26333333333329,20.2,30.79,22.1,42.79,20.29,39.9,4.81666666666667,764.0833333333329,89.5,2.16666666666667,30.0,3.18333333333333,13.693598064128308,13.693598064128308
2016-04-19 04:00:00,50,0,21.0,37.6633333333333,18.39,40.23,22.6,36.79,21.7,34.96,19.963333333333296,48.0,4.19,41.3966666666667,20.2,30.83,22.1,42.76,20.29,39.933333333333294,4.5,764.1,91.0,2.0,28.0,3.1,40.44855732936412,40.44855732936412
2016-04-19 04:10:00,50,0,21.0,37.7,18.39,40.363333333333294,22.6,36.8266666666667,21.7,35.0,19.89,47.933333333333294,4.43333333333333,42.3,20.2128571428571,30.9057142857143,22.1,42.7,20.29,40.0,4.55,764.116666666667,91.5,2.0,27.3333333333333,3.2333333333333294,49.861948320176445,49.861948320176445
2016-04-19 04:20:00,50,0,21.0,37.7,18.29,40.4,22.6,36.9,21.7,35.09,19.89,47.863333333333294,4.56,42.893333333333295,20.2225,31.0,22.066666666666695,42.6333333333333,20.29,40.09,4.6,764.1333333333331,92.0,2.0,26.666666666666696,3.36666666666667,31.375242059584707,31.375242059584707
2016-04-19 04:30:00,50,0,21.0,37.7,18.29,40.4666666666667,22.6,36.9,21.6857142857143,35.09,19.89,47.79,4.6233333333333295,43.3966666666667,20.2,31.0,22.0,42.5,20.29,40.1175,4.65,764.15,92.5,2.0,26.0,3.5,10.664070141501725,10.664070141501725
2016-04-19 04:40:00,50,0,20.9266666666667,37.7,18.29,40.59,22.6,36.9,21.64,35.09,19.89,47.76,4.763333333333329,44.0633333333333,20.2,31.0285714285714,22.0,42.53,20.29,40.2,4.7,764.1666666666669,93.0,2.0,25.3333333333333,3.6333333333333298,11.393836862407625,11.393836862407625
2016-04-19 04:50:00,50,0,20.945,37.7,18.23,40.59,22.566666666666695,36.9,21.6,35.09,19.89,47.7,4.9,45.1966666666667,20.2,31.1,22.0,42.59,20.29,40.29,4.75,764.1833333333329,93.5,2.0,24.666666666666696,3.7666666666666706,18.208216852508485,18.208216852508485
2016-04-19 05:00:00,60,0,20.89,37.7,18.2,40.7,22.566666666666695,36.9,21.6,35.2,19.89,47.59,4.9,45.723333333333294,20.2,31.1142857142857,22.0,42.7,20.29,40.29,4.8,764.2,94.0,2.0,24.0,3.9,2.0206211484037335,2.0206211484037335
2016-04-19 05:10:00,60,0,20.89,38.033333333333296,18.2,40.76,22.566666666666695,36.9,21.6,35.2,19.89,47.53,5.0,45.94,20.2,31.2,22.0,42.7,20.29,40.4,4.883333333333329,764.216666666667,94.0,2.0,24.0,3.9833333333333294,29.15462037781253,29.15462037781253
2016-04-19 05:20:00,40,0,20.89,38.433333333333294,18.2,41.495,22.4266666666667,36.7666666666667,21.6,35.218,19.89,47.5,5.09,46.5266666666667,20.2,31.2257142857143,22.0,42.76,20.23,40.4,4.96666666666667,764.233333333333,94.0,2.0,24.0,4.06666666666667,24.356814590282735,24.356814590282735
2016-04-19 05:30:00,60,10,20.89,38.6333333333333,18.1,42.0666666666667,22.29,36.4666666666667,21.6,35.29,19.89,47.433333333333294,5.15666666666667,47.06,20.2,31.29,22.0,42.79,20.29,40.5,5.05,764.25,94.0,2.0,24.0,4.15,42.556537489872426,42.556537489872426
2016-04-19 05:40:00,380,0,20.89,38.59,18.1,42.26,22.23,36.4,21.56,35.29,19.89,47.4,5.22666666666667,47.36,20.2,31.347142857142895,22.0,42.863333333333294,20.23,40.433333333333294,5.133333333333329,764.266666666667,94.0,2.0,24.0,4.23333333333333,42.66244483878836,42.66244483878836
2016-04-19 05:50:00,70,0,20.89,38.59,18.1,42.4,22.2,36.4,21.5,35.3057142857143,19.89,47.4,5.3,47.56,20.2,31.39,22.0,42.9,20.29,40.56,5.21666666666667,764.283333333333,94.0,2.0,24.0,4.31666666666667,48.97745958296582,48.97745958296582
2016-04-19 18:00:00,190,0,22.23,41.2333333333333,21.5,35.3333333333333,22.29,36.3266666666667,22.1,36.7385714285714,22.156666666666695,81.26333333333329,13.4633333333333,1.0,21.39,29.7,21.6,39.0666666666667,20.2,36.3266666666667,12.8,765.6,52.0,4.0,40.0,3.1,15.494014439173043,15.494014439173043
2016-04-19 18:10:00,100,0,22.29,44.4266666666667,21.5,37.33333333333329,22.39,36.53,22.1,36.856,21.6966666666667,80.99666666666668,13.33,1.0,21.39,29.6,21.6666666666667,39.4,20.2,36.06,12.7166666666667,765.616666666667,51.66666666666671,4.0,40.0,2.93333333333333,6.985169870313257,6.985169870313257
2016-04-19 18:20:00,110,0,22.3566666666667,43.4,21.5,39.495,22.39,36.79,22.1,36.7385714285714,21.3266666666667,80.96666666666668,13.16,1.0,21.39,29.478,21.745,39.345,20.2,35.9333333333333,12.6333333333333,765.6333333333331,51.33333333333329,4.0,40.0,2.7666666666666706,15.584963839501143,15.584963839501143
2016-04-19 18:30:00,110,0,22.3566666666667,44.793333333333294,21.5,39.7666666666667,22.4266666666667,36.933333333333294,22.1,36.616,21.1333333333333,80.5666666666667,12.96,1.0,21.39,29.3185714285714,21.823333333333295,39.433333333333294,20.2,35.76,12.55,765.65,51.0,4.0,40.0,2.6,43.59898373950273,43.59898373950273
2016-04-19 18:40:00,110,0,22.39,44.0266666666667,21.4266666666667,39.7666666666667,22.5,37.0,22.1,36.5957142857143,21.1666666666667,79.1333333333333,12.7633333333333,1.0,21.29,29.2,21.89,39.6333333333333,20.2,35.76,12.4666666666667,765.6666666666669,50.66666666666671,4.0,40.0,2.43333333333333,31.25301714753732,31.25301714753732
2016-04-19 18:50:00,150,0,22.39,42.9666666666667,21.29,39.2966666666667,22.463333333333296,37.09,22.1,36.79,21.1,75.1933333333333,12.63,1.33333333333333,21.29,29.1142857142857,22.0,39.56,20.2,35.6333333333333,12.3833333333333,765.6833333333329,50.33333333333329,4.0,40.0,2.2666666666666706,21.42190901795402,21.42190901795402
2016-04-19 19:00:00,120,0,22.39,42.033333333333296,21.29,39.03,22.39,37.09,22.1,36.91125,21.29,79.8333333333333,12.3233333333333,2.2333333333333294,21.272,29.08,22.0,39.433333333333294,20.1333333333333,35.36,12.3,765.7,50.0,4.0,40.0,2.1,9.184466989245264,9.184466989245264
2016-04-19 19:10:00,110,10,22.39,41.5,21.2,38.6333333333333,22.39,37.09,22.1142857142857,37.0,21.23,78.8933333333333,12.0633333333333,3.0933333333333306,21.2,29.0,22.033333333333296,39.4,20.1,35.0266666666667,12.0833333333333,765.733333333333,51.66666666666671,4.0,40.0,2.31666666666667,42.66791599802673,42.66791599802673
2016-04-19 19:20:00,120,20,22.39,40.93,21.1333333333333,38.433333333333294,22.39,37.09,22.16,37.0,21.1666666666667,77.06333333333329,11.7333333333333,4.23,21.2,29.0,22.1,39.3266666666667,20.1,34.8266666666667,11.8666666666667,765.766666666667,53.33333333333329,4.0,40.0,2.53333333333333,27.509024215396494,27.509024215396494
2016-04-19 19:30:00,120,20,22.323333333333295,40.6566666666667,21.066666666666695,38.2966666666667,22.39,37.06,22.2,37.0,21.033333333333296,75.19,11.4,5.1633333333333296,21.1857142857143,29.0,22.1,39.29,20.1,34.56,11.65,765.7999999999998,55.0,4.0,40.0,2.75,33.49837927380577,33.49837927380577
2016-04-19 19:40:00,110,20,22.29,40.33333333333329,21.0,38.03,22.39,37.0,22.2,37.0,20.963333333333296,72.69,10.9633333333333,6.23,21.1,29.06,22.1666666666667,39.1566666666667,20.1,34.36,11.4333333333333,765.8333333333329,56.66666666666671,4.0,40.0,2.9666666666666694,11.104956024792044,11.104956024792044
2016-04-19 19:50:00,110,30,22.29,40.1266666666667,20.89,37.863333333333294,22.323333333333295,37.0,22.2128571428571,36.94285714285711,20.89,70.6233333333333,10.49,7.35666666666667,21.1,29.1714285714286,22.2,39.0266666666667,20.0,34.09,11.2166666666667,765.866666666667,58.33333333333329,4.0,40.0,3.18333333333333,48.567060520872474,48.567060520872474
2016-04-19 20:00:00,110,30,22.29,39.9666666666667,20.823333333333295,37.73,22.29,37.09,22.29,36.834,20.79,67.65,10.0,8.79666666666667,21.1,29.2,22.2,38.7666666666667,20.0,34.03,11.0,765.9,60.0,4.0,40.0,3.4,44.199441245291375,44.199441245291375
2016-04-19 20:10:00,120,20,22.29,39.8266666666667,20.76,37.7,22.29,37.09,22.29,36.79,20.7,65.2933333333333,9.6,10.2566666666667,21.042857142857095,29.277142857142895,22.2,38.4,20.0,33.9666666666667,10.5666666666667,765.966666666667,61.83333333333329,3.8333333333333295,40.0,3.38333333333333,11.862311174627392,11.862311174627392
2016-04-19 20:20:00,90,0,22.2,39.56,20.7,37.7,22.29,37.09,22.29,36.79,20.7,63.83333333333329,9.2,12.095,21.0,29.29,22.2,38.26,20.0,33.9,10.1333333333333,766.033333333333,63.66666666666671,3.6666666666666705,40.0,3.36666666666667,25.04190190229565,25.04190190229565
2016-04-19 20:30:00,60,0,22.2,39.5,20.566666666666695,37.6566666666667,22.23,37.03,22.3185714285714,36.61,20.6333333333333,62.16666666666671,8.823333333333329,13.2966666666667,21.0,29.3185714285714,22.23,38.463333333333296,19.9266666666667,33.9,9.7,766.1,65.5,3.5,40.0,3.35,24.06186945736408,24.06186945736408
2016-04-19 20:40:00,80,0,22.2,40.1333333333333,20.5,37.79,22.2,37.0,22.29,36.36,20.6333333333333,61.033333333333296,8.563333333333329,14.63,20.89,29.39,22.29,38.723333333333294,19.89,33.79,9.26666666666667,766.1666666666669,67.3333333333333,3.3333333333333295,40.0,3.3333333333333295,35.14966139337048,35.14966139337048
