Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,24.7,38.36,24.0,36.1266666666667,26.0,36.9,24.89,35.6,23.89,38.4,16.79,1.0,24.1857142857143,35.0971428571429,24.7,40.276,23.14,39.29,20.4,751.1666666666669,44.66666666666671,4.0,40.0,7.93333333333333,10.584623995237052,10.584623995237052
60,0,24.7,38.6333333333333,24.1,36.06,26.0,37.0266666666667,24.89,35.67,23.8566666666667,38.56,16.6414285714286,1.46714285714286,24.2,35.376,24.7,40.4285714285714,23.1285714285714,39.3985714285714,20.2,751.233333333333,45.33333333333329,4.0,40.0,7.96666666666667,43.102929077576846,43.102929077576846
60,0,24.6666666666667,38.723333333333294,24.1,36.0,26.1,37.2,24.89,35.74,23.79,38.56,16.5,2.054,24.2,35.5957142857143,24.7,40.874,23.16,39.518,20.0,751.2999999999998,46.0,4.0,40.0,8.0,20.789853122551,20.789853122551
60,0,24.6,38.463333333333296,24.0,35.9,26.1,37.33333333333329,24.89,35.81,23.79,38.7,16.4685714285714,2.64714285714286,24.2,35.94,24.7,41.14,23.1714285714286,39.6214285714286,19.45,751.35,48.5,3.6666666666666705,40.0,8.18333333333333,12.570824695285408,12.570824695285408
60,0,24.6,38.4,24.0,35.9666666666667,26.1333333333333,37.5,24.89,35.88,23.76,38.8266666666667,16.39,3.856,24.2,36.1528571428571,24.7,41.218,23.1375,39.8175,18.9,751.4,51.0,3.3333333333333295,40.0,8.36666666666667,36.63980175042525,36.63980175042525
60,0,24.6,38.4,24.0,36.1266666666667,26.2,37.56,24.89,35.95,23.7,38.9666666666667,16.2385714285714,4.96714285714286,24.2,36.456,24.6571428571429,41.35,23.2,40.0,18.35,751.45,53.5,3.0,40.0,8.55,25.32964706188068,25.32964706188068
50,0,24.6,38.4,23.9175,36.295,26.2,37.7,24.89,36.0,23.7,39.03,16.018,5.656,24.2,36.7957142857143,24.6,41.59,23.2,40.1528571428571,17.8,751.5,56.0,2.66666666666667,40.0,8.733333333333329,17.970624507870525,17.970624507870525
60,0,24.6,38.4,23.89,36.4666666666667,26.2,37.7,24.823333333333295,35.9633333333333,23.7,39.1633333333333,15.8257142857143,6.371428571428569,24.2,37.036,24.6,41.6685714285714,23.18,40.394,17.25,751.5499999999998,58.5,2.3333333333333295,40.0,8.91666666666667,8.137695654295385,8.137695654295385
50,0,24.6,38.4,23.79,36.53,26.29,37.79,24.84,36.045,23.7,39.2,15.756,6.554,24.2,37.2514285714286,24.6,41.8285714285714,23.1285714285714,40.6942857142857,16.7,751.6,61.0,2.0,40.0,9.1,41.48021504515781,41.48021504515781
60,0,24.6,38.4,23.79,36.59,26.29,37.79,24.8566666666667,36.06,23.7,39.2,15.6771428571429,6.74,24.2,37.576,24.58,42.018,23.2,40.79,16.8,751.616666666667,60.33333333333329,2.16666666666667,40.0,9.01666666666667,32.102663489058614,32.102663489058614
50,0,24.566666666666695,38.4,23.7,36.73,26.29,37.863333333333294,24.79,36.045,23.6666666666667,39.26,15.654,6.92,24.2,37.97142857142861,24.5,42.1942857142857,23.2,40.977142857142894,16.9,751.6333333333331,59.66666666666671,2.3333333333333295,40.0,8.93333333333333,44.412740133702755,44.412740133702755
60,0,24.566666666666695,38.4,23.7,36.863333333333294,26.29,37.9,24.785,36.0475,23.6,39.26,15.69,7.0,24.236,38.17,24.5,42.356,23.2,41.296,17.0,751.65,59.0,2.5,40.0,8.849999999999998,24.124542658682913,24.124542658682913
60,0,24.6,38.4,23.6,36.8266666666667,26.29,37.9,24.78,36.05,23.6,39.29,15.636,7.54,24.2514285714286,38.38,24.5,42.337142857142894,23.2,41.5257142857143,17.1,751.6666666666669,58.33333333333329,2.66666666666667,40.0,8.76666666666667,49.36072139535099,49.36072139535099
40,0,24.533333333333296,38.4,23.6,36.9666666666667,26.29,38.0,24.775,36.0525,23.6,39.29,15.7528571428571,7.64857142857143,24.236,38.554,24.5,42.272,23.2,41.79,17.2,751.6833333333329,57.66666666666671,2.8333333333333295,40.0,8.68333333333333,0.838469190057367,0.838469190057367
50,0,25.2,39.7,23.1,41.03,25.8614285714286,34.5,25.264285714285695,39.5,24.0,50.29,9.13,36.0633333333333,24.945,36.59,26.066666666666695,43.56,23.79,44.18428571428569,10.0,752.7999999999998,85.0,7.0,22.0,7.5,29.566822887863964,29.566822887863964
60,0,25.2,39.7,23.1,41.1633333333333,25.79,34.46,25.2,39.5,24.0,50.29,9.1,36.7,24.89,36.59,26.0,43.545,23.79,44.276,9.91666666666667,752.8833333333331,85.0,6.5,22.0,7.43333333333333,4.780445341020823,4.780445341020823
50,0,25.2,39.7,23.0,41.23,25.6985714285714,34.3842857142857,25.2,39.5,23.9266666666667,50.23,9.16,36.6266666666667,24.89,36.59,26.0,43.59,23.79,44.4285714285714,9.83333333333333,752.966666666667,85.0,6.0,22.0,7.366666666666669,29.323765530716628,29.323765530716628
60,0,25.1333333333333,39.7,22.9266666666667,41.29,25.58,34.272,25.2,39.4,23.89,50.1633333333333,9.19,35.85,24.89,36.59,25.934,43.4,23.83,44.536,9.75,753.0499999999998,85.0,5.5,22.0,7.3,19.68379699392244,19.68379699392244
60,0,25.1,39.7,22.89,41.29,25.4685714285714,34.1214285714286,25.2,39.4,23.89,50.09,9.22666666666667,34.9666666666667,24.89,36.59,25.9725,43.5975,23.89,44.6657142857143,9.66666666666667,753.1333333333331,85.0,5.0,22.0,7.233333333333332,4.976064106449485,4.976064106449485
70,0,25.1,39.7,22.815,41.245,25.456,34.254,25.2,39.29,23.963333333333296,50.0,9.3,33.9666666666667,24.89,36.56,25.89,43.29,23.89,44.79,9.58333333333333,753.216666666667,85.0,4.5,22.0,7.16666666666667,7.773238408844918,7.773238408844918
60,0,25.1,39.7,22.79,41.29,25.39,34.2,25.2,39.29,23.963333333333296,49.933333333333294,9.26333333333333,32.76333333333329,24.89,36.5,25.89,43.29,23.89,44.79,9.5,753.2999999999998,85.0,4.0,22.0,7.1,15.665196906775236,15.665196906775236
70,0,25.1,39.7,22.7,41.4,25.39,34.0542857142857,25.1714285714286,39.2257142857143,23.89,49.863333333333294,9.13,32.0966666666667,24.89,36.5,25.89,43.245,23.89,44.834,9.43333333333333,753.3833333333331,85.0,4.0,22.0,7.01666666666667,2.8232299257069826,2.8232299257069826
60,0,25.0,39.6633333333333,22.7,41.4,25.33,34.054,25.2,39.2,23.89,49.73,8.93333333333333,31.726666666666695,24.89,36.5,25.85,43.054,23.89,44.8685714285714,9.36666666666667,753.466666666667,85.0,4.0,22.0,6.93333333333333,47.544094000477344,47.544094000477344
60,0,25.0,39.53,22.6666666666667,41.4,25.29,34.0642857142857,25.2,39.1633333333333,23.963333333333296,49.59,8.72666666666667,31.7933333333333,24.89,36.4666666666667,25.79,43.0,23.89,44.9,9.3,753.5499999999998,85.0,4.0,22.0,6.85,24.046980880666524,24.046980880666524
70,0,25.0,39.5,22.6,41.4,25.29,34.0,25.15,39.09,23.89,49.53,8.599999999999998,32.09,24.89,36.4,25.79,42.9285714285714,23.89,44.97142857142861,9.233333333333327,753.6333333333331,85.0,4.0,22.0,6.76666666666667,23.469342768657953,23.469342768657953
60,0,25.0,39.5,22.575,41.4,25.29,34.0,25.1,39.0,23.89,49.4666666666667,8.53333333333333,32.1633333333333,24.79,36.29,25.81,42.98,23.89,45.09,9.16666666666667,753.716666666667,85.0,4.0,22.0,6.68333333333333,36.783640587236725,36.783640587236725
60,0,25.0,39.4,22.5,41.4,25.29,33.98,25.1,38.94,23.89,49.3266666666667,8.46333333333333,32.5,24.79,36.23,25.823333333333295,42.9,23.89,45.1528571428571,9.1,753.7999999999998,85.0,4.0,22.0,6.6,4.028897907119244,4.028897907119244
50,0,25.0,39.4,22.5,41.4,25.23,33.9,25.1,38.8985714285714,23.89,49.1633333333333,8.39,32.69333333333329,24.79,36.1633333333333,25.79,42.7928571428571,23.89,45.2,9.01666666666667,753.8333333333329,84.8333333333333,3.6666666666666705,22.166666666666696,6.5,24.914947547949847,24.914947547949847
60,0,24.89,39.4,22.478,41.44,25.1666666666667,33.73,25.1,38.79,23.89,49.03,8.5,32.76,24.79,36.09,25.79,42.616,23.89,45.2,8.93333333333333,753.866666666667,84.6666666666667,3.3333333333333295,22.3333333333333,6.4,25.941077247262,25.941077247262
60,0,24.89,39.4,22.39,41.3528571428571,25.1,33.79,25.1,38.77875,23.89,48.95,8.5,32.5666666666667,24.79,36.09,25.79,42.3725,23.89,45.29,8.849999999999998,753.9,84.5,3.0,22.5,6.3,36.24196096789092,36.24196096789092
60,0,24.89,39.4,22.35,41.29,25.0,33.56,25.1,38.7385714285714,23.89,48.863333333333294,8.66666666666667,31.13,24.79,36.09,25.79,42.1685714285714,23.89,45.29,8.76666666666667,753.9333333333329,84.3333333333333,2.66666666666667,22.666666666666696,6.2,29.17909004027024,29.17909004027024
70,0,24.89,39.29,22.29,41.29,25.0,33.5,25.1,38.656,23.89,48.73,8.859999999999998,29.39,24.79,36.0,25.79,41.96,23.89,45.29,8.68333333333333,753.966666666667,84.1666666666667,2.3333333333333295,22.8333333333333,6.1,40.32265890855342,40.32265890855342
60,0,24.89,39.23,22.29,41.29,24.89,33.56,25.1,38.59,23.89,48.59,9.033333333333328,26.323333333333295,24.79,36.0,25.79,41.82428571428569,23.89,45.29,8.599999999999998,754.0,84.0,2.0,23.0,6.0,6.94705581991002,6.94705581991002
70,0,24.89,39.1633333333333,22.2257142857143,41.2257142857143,24.89,33.4333333333333,25.1,38.572,23.89,48.53,9.16,24.796666666666695,24.7,36.0,25.79,41.7,23.89,45.4,8.65,754.0499999999998,82.8333333333333,2.3333333333333295,23.3333333333333,5.8333333333333295,42.9549416876398,42.9549416876398
60,0,24.89,39.03,22.254,41.156,24.89,33.5,25.1,38.5,23.89,48.4666666666667,9.3,24.19,24.7,36.0,25.764285714285695,41.6214285714286,23.89,45.4571428571429,8.699999999999998,754.1,81.6666666666667,2.66666666666667,23.666666666666696,5.66666666666667,33.091450040228665,33.091450040228665
60,0,24.8566666666667,38.9666666666667,22.2,41.09,24.89,33.5,25.1,38.5,23.89,48.4,9.3225,23.4475,24.7,35.9,25.754,41.46,23.89,45.5,8.75,754.15,80.5,3.0,24.0,5.5,39.04530135914683,39.04530135914683
50,0,24.79,38.9,22.2,41.09,24.79,33.4,25.0857142857143,38.44285714285711,23.89,48.26,9.39,22.9266666666667,24.7,35.8633333333333,25.7,41.337142857142894,23.89,45.5,8.8,754.2,79.3333333333333,3.3333333333333295,24.3333333333333,5.3333333333333295,24.053066014312208,24.053066014312208
60,0,24.79,38.79,22.1714285714286,41.09,24.79,33.3266666666667,25.0,38.4,23.89,48.2,9.36,21.3633333333333,24.7,35.79,25.7,41.272,23.89,45.5,8.849999999999998,754.25,78.1666666666667,3.6666666666666705,24.666666666666696,5.16666666666667,37.84072716953233,37.84072716953233
60,0,24.79,38.73,22.1,41.054,24.7,33.1566666666667,25.0,38.3528571428571,23.89,48.06,9.3,21.03,24.7,35.7,25.7,41.2,23.89,45.5385714285714,8.9,754.2999999999998,77.0,4.0,25.0,5.0,27.36891448730603,27.36891448730603
50,0,24.79,38.7,22.1,41.0,24.7,33.29,25.0,38.29,23.89,47.933333333333294,9.19,20.3633333333333,24.7,35.7,25.7,41.2,23.89,45.5,8.849999999999998,754.3166666666668,76.3333333333333,4.16666666666667,25.3333333333333,4.81666666666667,31.82703368365765,31.82703368365765
60,0,24.79,38.7,22.1,40.98,24.6666666666667,33.0,25.0,38.2771428571429,23.823333333333295,47.79,9.19,19.5566666666667,24.6666666666667,35.6633333333333,25.7,41.1242857142857,23.89,45.577142857142896,8.8,754.3333333333329,75.6666666666667,4.3333333333333295,25.666666666666696,4.633333333333329,31.414258386939764,31.414258386939764
60,0,24.79,38.59,22.1,40.9,24.6,33.0,25.0,38.2,23.89,47.79,9.19,18.733333333333295,24.6666666666667,35.59,25.7,41.0,23.937142857142895,45.564285714285695,8.75,754.35,75.0,4.5,26.0,4.45,1.1262617073953152,1.1262617073953152
60,0,24.73,38.59,22.0,40.754,24.55,32.8,25.0,38.1685714285714,23.823333333333295,47.6266666666667,9.19,17.8666666666667,24.6,35.5,25.7,40.9285714285714,23.956,45.5,8.699999999999998,754.366666666667,74.3333333333333,4.66666666666667,26.3333333333333,4.26666666666667,36.787714692763984,36.787714692763984
70,0,24.7,38.56,22.0,40.63125,24.5,32.8266666666667,25.0,38.09,23.823333333333295,47.5666666666667,9.19,17.7,24.6666666666667,35.5,25.7,40.79,23.9214285714286,45.5,8.65,754.3833333333331,73.6666666666667,4.8333333333333295,26.666666666666696,4.0833333333333295,40.81339257536456,40.81339257536456
60,0,24.7,38.433333333333294,22.0,40.5128571428571,24.5,32.7666666666667,25.0,38.077142857142896,23.89,47.5,9.19,17.5666666666667,24.6,35.4,25.6142857142857,40.79,23.89,45.5,8.599999999999998,754.4,73.0,5.0,27.0,3.9,34.33120334520936,34.33120334520936
60,0,24.7,38.4,22.0,40.5,24.39,32.59,24.934,38.0,23.89,47.433333333333294,9.26333333333333,17.1566666666667,24.6,35.4,25.6,40.79,23.937142857142895,45.5,8.63333333333333,754.45,72.8333333333333,5.0,27.0,3.9,29.640799900516868,29.640799900516868
60,0,24.6333333333333,38.2666666666667,22.0,40.4285714285714,24.463333333333296,32.59,24.89,37.9571428571429,23.79,47.1633333333333,9.19,16.63,24.6,35.26,25.6,40.79,23.934,45.4,8.66666666666667,754.5,72.6666666666667,5.0,27.0,3.9,47.448703239206225,47.448703239206225
50,0,24.7,38.29,21.956,40.29,24.39,32.4333333333333,24.89,37.9,23.79,47.09,9.19,15.5666666666667,24.6,35.2,25.5,40.7,23.952857142857095,45.4,8.699999999999998,754.5499999999998,72.5,5.0,27.0,3.9,22.66347572440281,22.66347572440281
60,0,24.6333333333333,38.23,21.89,40.2385714285714,24.39,32.4333333333333,24.89,37.837142857142894,23.8566666666667,47.06,9.19,14.4933333333333,24.566666666666695,35.2,25.5,40.68428571428569,23.956,45.334,8.733333333333329,754.6,72.3333333333333,5.0,27.0,3.9,21.182190778199583,21.182190778199583
50,0,24.6,38.045,21.89,40.134,24.29,32.29,24.89,37.79,23.79,46.933333333333294,9.19,13.8233333333333,24.566666666666695,35.1266666666667,25.5,40.656,23.952857142857095,45.29,8.76666666666667,754.65,72.1666666666667,5.0,27.0,3.9,17.95247073750943,17.95247073750943
60,0,24.6,38.0,21.89,40.064285714285695,24.29,32.23,24.89,37.7642857142857,23.79,46.845,9.19,13.3566666666667,24.6,35.06,25.5,40.6214285714286,23.89,45.29,8.8,754.7,72.0,5.0,27.0,3.9,47.774055041372776,47.774055041372776
70,0,24.6,37.933333333333294,21.89,40.0,24.26,32.1333333333333,24.89,37.7,23.79,46.7,9.19,13.16,24.533333333333296,35.0,25.5,40.59,23.9214285714286,45.2514285714286,8.76666666666667,754.766666666667,71.1666666666667,5.0,27.3333333333333,3.7,49.08165881643072,49.08165881643072
50,0,24.6,37.863333333333294,21.89,39.94285714285711,24.2,32.06,24.89,37.6371428571429,23.79,46.6266666666667,9.1225,13.15,24.5,34.9666666666667,25.5,40.5385714285714,23.934,45.29,8.733333333333329,754.8333333333329,70.3333333333333,5.0,27.666666666666696,3.5,14.632961095776407,14.632961095776407
70,0,24.533333333333296,37.79,21.89,39.834,24.2,32.0,24.89,37.59,23.79,46.4666666666667,9.1,13.4333333333333,24.566666666666695,34.8266666666667,25.456,40.5,23.89,45.2642857142857,8.699999999999998,754.9,69.5,5.0,28.0,3.3,35.644476627931,35.644476627931
60,0,24.5,37.7,21.8614285714286,39.7642857142857,24.2,32.0,24.89,37.564285714285695,23.79,46.4,9.1,13.2633333333333,24.5,34.8266666666667,25.4214285714286,40.5,23.89,45.2,8.66666666666667,754.966666666667,68.6666666666667,5.0,28.3333333333333,3.1,33.66228514350951,33.66228514350951
70,0,24.5,37.7,21.89,39.7,24.2,31.963333333333296,24.89,37.5,23.79,46.29,9.1,12.93,24.5,34.8175,25.39,40.536,23.9057142857143,45.2,8.63333333333333,755.033333333333,67.8333333333333,5.0,28.666666666666696,2.9,7.022569456603377,7.022569456603377
70,0,24.5,37.6633333333333,21.8185714285714,39.6214285714286,24.2,31.89,24.89,37.5,23.79,46.23,9.13,12.2333333333333,24.5,34.79,25.39,40.59,23.978,45.2,8.599999999999998,755.1,67.0,5.0,29.0,2.7,38.55135391931981,38.55135391931981
60,0,24.5,37.53,21.85,39.634,24.1,31.823333333333295,24.8042857142857,37.257142857142895,23.79,45.863333333333294,9.26333333333333,10.5666666666667,24.5,34.3633333333333,25.39,40.552,23.9685714285714,45.2,8.599999999999998,755.1666666666669,66.5,5.16666666666667,30.8333333333333,2.6,14.340627775527537,14.340627775527537
100,0,24.5,37.33333333333329,21.9214285714286,39.4657142857143,24.033333333333296,31.823333333333295,24.79,36.74,23.79,45.33,9.55666666666667,7.8,24.4266666666667,33.7566666666667,25.39,40.185,23.934,44.916,8.599999999999998,755.233333333333,66.0,5.3333333333333295,32.66666666666669,2.5,2.531619695946574,2.531619695946574
50,0,24.5,37.2,22.1,38.916,24.0,31.8566666666667,24.79,36.397142857142896,23.79,44.5633333333333,9.963333333333328,5.39333333333333,24.463333333333296,33.2666666666667,25.39,39.7957142857143,23.937142857142895,44.2228571428571,8.599999999999998,755.2999999999998,65.5,5.5,34.5,2.4,46.220503665972494,46.220503665972494
80,0,24.5,37.09,22.237142857142896,38.4814285714286,23.9266666666667,31.5233333333333,24.736,35.96,23.79,44.09666666666671,10.19,2.69333333333333,24.39,32.8,25.39,39.4,23.89,43.174,8.599999999999998,755.366666666667,65.0,5.66666666666667,36.33333333333329,2.3,6.540426844730973,6.540426844730973
320,0,24.5,36.7566666666667,22.254,38.02,23.89,31.6333333333333,24.764285714285695,36.1128571428571,23.73,43.5266666666667,10.2633333333333,2.69333333333333,24.39,32.4,25.3328571428571,39.1385714285714,23.89,41.5971428571429,8.599999999999998,755.4333333333329,64.5,5.8333333333333295,38.16666666666669,2.2,39.38747149659321,39.38747149659321
350,0,24.5,36.59,22.3614285714286,37.7957142857143,23.9725,31.7225,24.79,36.334,23.76,42.759583333333296,10.33,2.3633333333333306,24.39,32.0666666666667,25.29,38.794,23.89,40.916,8.599999999999998,755.5,64.0,6.0,40.0,2.1,27.395812899339944,27.395812899339944
160,0,24.5,36.59,22.54,37.62,24.1,31.976,24.7514285714286,36.2642857142857,23.79,41.9925,10.4633333333333,2.9633333333333294,24.29,31.8266666666667,25.29,38.4971428571429,23.89,40.7414285714286,8.66666666666667,755.5499999999998,63.33333333333329,5.8333333333333295,40.0,2.0166666666666706,29.060953157022595,29.060953157022595
70,0,24.5,36.59,22.6,37.22142857142861,24.2,32.1633333333333,24.79,36.09,23.79,41.48,10.7266666666667,3.5,24.29,31.7,25.29,38.254,23.89,41.198,8.733333333333329,755.6,62.66666666666671,5.66666666666667,40.0,1.93333333333333,19.965675298590213,19.965675298590213
80,0,24.5,36.59,22.6,37.2,24.2225,32.3425,24.79,35.94,23.8185714285714,40.9285714285714,10.8,2.76,24.29,31.566666666666695,25.2514285714286,38.18428571428569,23.89,41.9657142857143,8.8,755.65,62.0,5.5,40.0,1.85,45.17321564489976,45.17321564489976
70,0,24.463333333333296,36.43,22.6714285714286,37.1214285714286,24.31,32.678,24.79,35.75,23.79,40.536,10.9266666666667,1.46666666666667,24.29,31.36,25.272,38.072,23.93125,41.725,8.86666666666667,755.7,61.33333333333329,5.3333333333333295,40.0,1.76666666666667,8.725810074247422,8.725810074247422
70,0,24.39,36.29,22.7,36.82,24.323333333333295,32.8633333333333,24.79,35.6371428571429,23.724285714285696,38.8814285714286,11.1266666666667,1.0,24.29,31.1666666666667,25.2385714285714,38.0,23.89,41.05,8.93333333333333,755.75,60.66666666666671,5.16666666666667,40.0,1.68333333333333,12.1787192649208,12.1787192649208
70,0,24.39,36.1633333333333,23.014285714285695,35.8814285714286,24.39,33.0225,24.79,35.4,23.58,37.254,11.2266666666667,1.0,24.29,31.033333333333296,25.2,37.856,23.752857142857096,38.867142857142895,9.0,755.7999999999998,60.0,5.0,40.0,1.6,10.44593951664865,10.44593951664865
80,0,24.39,35.865,23.1,35.20375,24.39,33.09,24.79,35.2385714285714,23.5285714285714,37.2928571428571,11.2175,1.0,24.29,30.76,25.2,37.65,23.456,37.316,9.01666666666667,755.866666666667,60.83333333333329,5.0,40.0,1.81666666666667,8.816104871220887,8.816104871220887
80,0,24.39,35.73,23.12,35.4,24.39,33.1266666666667,24.79,35.072,23.6,37.874,11.19,1.0,24.29,30.6333333333333,25.2,37.59,23.452857142857095,37.0285714285714,9.033333333333328,755.9333333333329,61.66666666666671,5.0,40.0,2.03333333333333,12.504439754411578,12.504439754411578
100,0,24.39,35.79,23.292857142857095,35.4714285714286,24.445,33.2,24.79,34.9285714285714,23.6,38.2685714285714,11.19,1.0,24.29,30.463333333333296,25.2,37.6942857142857,23.5,36.554,9.05,756.0,62.5,5.0,40.0,2.25,47.15461747255176,47.15461747255176
90,0,24.39,35.8633333333333,23.5,35.29,24.39,33.2,24.79,34.754,23.638,41.936,11.3233333333333,1.0,24.29,30.323333333333295,25.254,37.856,23.5,36.1242857142857,9.06666666666667,756.0666666666668,63.33333333333329,5.0,40.0,2.4666666666666694,40.13070452492684,40.13070452492684
290,0,24.39,35.8633333333333,23.584285714285695,35.15,24.39,33.3333333333333,24.8042857142857,34.6528571428571,24.4757142857143,70.8685714285714,11.6,1.0,24.29,30.1666666666667,25.2,37.3957142857143,23.5,35.696,9.08333333333333,756.1333333333331,64.1666666666667,5.0,40.0,2.68333333333333,1.2186799081973732,1.2186799081973732
430,0,24.39,35.79,23.956,34.994,24.5,33.5,24.89,34.7,25.11875,78.53749999999998,11.66,1.0,24.29,30.033333333333296,25.254,37.42,23.5,35.4285714285714,9.1,756.2,65.0,5.0,40.0,2.9,17.615186562761664,17.615186562761664
100,0,24.4266666666667,35.86,24.264285714285695,34.8114285714286,24.58,33.572,24.89,34.7,24.66,79.81399999999998,11.8266666666667,1.0,24.29,29.89,25.29,37.7,23.5,35.156,9.26666666666667,756.25,63.33333333333329,5.0,40.0,2.65,0.8134570089168845,0.8134570089168845
100,0,24.5,36.06,24.434,34.634,24.6,33.59,24.89,34.7,24.465714285714295,80.11,12.2333333333333,1.0,24.29,29.7925,25.3566666666667,37.6266666666667,23.4057142857143,34.88,9.43333333333333,756.2999999999998,61.66666666666671,5.0,40.0,2.4,27.692769805435088,27.692769805435088
100,0,24.4266666666667,36.39,24.6271428571429,34.4971428571429,24.6,33.59,24.89,34.7,24.272,77.296,12.6666666666667,1.0,24.29,29.7,25.39,37.56,23.412,34.678,9.6,756.35,60.0,5.0,40.0,2.15,34.86530863447115,34.86530863447115
